Season,TeamA_ID,TeamB_ID,TeamA_Seed,TeamB_Seed,SeedDiff,WinPct_diff,ScoreMargin_diff,PointsScored_diff,PointsAllowed_diff,FGPct_ratio,FG3Pct_ratio,FTPct_ratio,RebMargin_ratio,AssistToTurnover_ratio,Scoring_std_diff,Defense_std_diff,Target
2004,1400,1462,3,7,4,0.0696969696969697,2.6720000000000006,6.709090909090918,4.036363636363639,1.0,0.9729729729729729,0.9955817378497791,1.1666901507679301,1.0846511627906976,5.325781444856565,-1.8527188717773324,0
2004,1163,1104,2,8,6,0.23197492163009414,10.392999999999999,6.884012539184951,-3.5088819226750303,1.0618101545253862,1.0443864229765014,0.8812589413447783,1.2684225431888982,1.4798657718120805,1.8140039333406737,-2.204033267949301,1
2004,1386,1329,1,2,1,0.06773399014778325,1.9760000000000009,-0.42118226600985054,-2.396551724137929,0.9337231968810915,1.0767195767195767,1.0115107913669066,0.9262207470747076,1.1815899581589957,1.0221281537567872,-2.4084331522841467,0
2004,1462,1181,7,1,-6,-0.14678030303030298,-6.720000000000001,-9.325757575757578,-2.605113636363633,0.9363057324840764,1.0054347826086956,0.9288645690834474,0.9788965517241379,1.0707171314741035,0.7235022745494213,0.8570904888014894,0
2004,1210,1242,3,4,1,0.004464285714285698,4.102,3.205357142857139,-0.8973214285714306,1.0151187904967602,1.1164179104477612,0.9801980198019802,0.9714293121775428,0.8528428093645486,-4.0898208174068165,4.2107603213893245,1
2004,1163,1181,2,1,-1,-0.025568181818181768,0.37099999999999866,-0.6590909090909065,-1.0293560606060623,1.0212314225053079,1.0869565217391306,0.8426812585499316,1.2355310344827586,1.3177290836653386,4.358834561748697,-1.9829747455833253,1
2004,1210,1329,3,2,-1,-0.17780172413793105,-3.529,-0.14439655172414234,3.384698275862071,0.9161793372319688,0.9894179894179894,0.9971223021582734,1.0539210171017102,0.8535564853556485,-3.1680354115267813,1.6406302037100229,1
2004,1163,1210,2,3,1,0.09943181818181823,4.370999999999999,1.0284090909090935,-3.3418560606060623,1.023404255319149,1.0695187165775402,0.888888888888889,1.1953348101096906,1.2970588235294116,7.071575421062536,-3.9033145503384343,1
2005,1324,1105,16,16,0,-0.1724137931034483,-4.414,1.275862068965509,5.689655172413794,1.114713216957606,1.109271523178808,1.0781758957654723,0.8731505598668136,1.4187935034802786,2.5387833008683387,-1.4738026635753823,1
2005,1429,1112,14,3,-11,-0.04398826979472148,5.3629999999999995,-6.6989247311827995,-12.06158357771261,1.1273885350318473,0.9751243781094527,0.8907455012853469,0.9267567567567567,1.2464157706093189,-4.653074447641906,-1.5008150826404254,0
2005,1335,1130,13,4,-9,-0.1428571428571428,-0.4639999999999995,-3.4642857142857224,-3.0,0.9668141592920354,1.0364741641337387,0.9284712482468445,0.9924310591224262,0.6840148698884759,2.8597928639160966,2.2654721610733883,0
2005,1234,1153,10,7,-3,-0.11794354838709675,-5.812,-3.2006048387096797,2.6118951612903203,1.0546697038724373,1.0922190201729107,0.9942279942279942,0.8707420631091384,0.9569506726457399,-1.874144500452335,-0.6870682258545955,0
2005,1211,1457,3,14,11,0.03448275862068961,2.173,12.93103448275862,10.758620689655167,1.152619589977221,1.0833333333333335,1.090643274853801,1.1014860770451593,1.1797979797979798,1.9797908560970114,0.06749001154132728,1
2005,1228,1192,1,16,15,0.3567937438905181,14.045000000000002,3.2629521016617815,-10.782013685239491,1.081858407079646,1.136752136752137,1.080597014925373,0.9519904701221708,1.5448658649398705,0.509874928355817,-5.055606048764487,1
2005,1246,1184,2,15,13,0.12962962962962965,8.944,3.3629629629629676,-5.581481481481482,0.9765957446808512,0.9521126760563381,0.9984962406015038,1.0324526550854094,1.1357904946653736,0.8131612941366484,1.1956651613170326,1
2005,1400,1305,8,9,1,-0.13793103448275867,1.3110000000000008,7.793103448275858,6.482758620689658,0.9935064935064934,1.4169741697416973,0.9858356940509915,1.002641001549049,0.9119070667957406,2.8872980768301417,2.7440217837170184,0
2005,1310,1328,14,3,-11,-0.0845383759733036,-5.3870000000000005,9.753058954393765,15.140155728587317,0.906832298136646,0.9479166666666666,1.108187134502924,1.1600841052452122,1.0808695652173914,0.5750419600581118,1.6592411173632726,0
2005,1338,1334,9,8,-1,-0.18226600985221675,0.5310000000000006,-0.05665024630540927,-0.5874384236453167,0.946,1.0,0.8806970509383378,1.0706283351493309,0.9767225325884542,-1.2852947919630058,-0.42121890346016855,0
2005,1417,1403,11,6,-5,-0.023809523809523725,-5.395999999999999,-3.5333333333333314,1.8619047619047677,0.9577167019027485,0.86318407960199,0.9476439790575916,1.066309117503657,0.6796636085626911,-5.160786730245283,-2.2129104127380863,0
2005,1412,1261,11,6,-5,-0.012235817575083519,1.8099999999999996,2.32369299221358,0.5139043381535089,0.9827213822894169,0.9539295392953929,0.9561643835616438,0.9071167431760082,1.040888888888889,-2.523160050652354,-1.4419074632573032,1
2005,1431,1428,11,6,-5,-0.05208333333333337,-1.2769999999999992,8.28958333333334,9.56666666666667,0.9115913555992142,1.0054347826086956,1.0819672131147542,1.0055642240998617,1.333,3.0139064702284433,-1.4154410686529406,0
2005,1151,1448,15,2,-13,-0.20908004778972522,-8.401,-14.26523297491039,-5.863799283154123,0.9006085192697769,0.7456790123456789,0.9810495626822158,1.0239122209610292,0.7121906507791018,-1.5157863649539092,-1.1487439618335067,0
2005,1449,1285,1,16,15,0.2672811059907835,12.556,16.940092165898605,4.383640552995388,1.0590809628008753,1.120689655172414,1.0795287187039764,1.042111111111111,1.6337854500616522,2.1039351917634797,1.9852240197047735,1
2005,1452,1166,7,10,3,-0.019550342130987386,-2.029,-1.2893450635386188,0.7399804496578639,0.9757174392935982,0.8385542168674699,1.01510989010989,0.9771612410014653,1.1929530201342282,2.7805371583921072,0.36768775189823444,1
2005,1104,1454,5,12,7,-0.04814814814814805,0.7850000000000001,1.5444444444444514,0.7592592592592524,1.0954545454545455,1.1271676300578035,1.0485714285714287,1.001911001911002,1.104145601617796,-1.2025460613050143,1.792270528160186,0
2005,1137,1242,14,3,-11,-0.08342602892102335,-5.078000000000001,-11.867630700778648,-6.789766407119018,0.9329140461215933,1.0080428954423593,1.0115942028985507,0.8414947429751848,0.6890829694323144,-1.7584856101859732,3.5300068023918563,1
2005,1163,1416,2,15,13,0.03448275862068961,8.69,10.34482758620689,1.6551724137931103,1.0,0.9590163934426229,0.998567335243553,1.3143605959604592,1.1347869177403371,3.5961249339722965,0.2021830613339155,1
2005,1175,1181,16,1,-15,-0.23958333333333337,-13.405000000000001,-17.360416666666666,-3.956249999999997,0.9441964285714285,0.890909090909091,1.0463483146067416,0.7163375224416517,0.780638516992791,-2.4531799252280724,-3.072122159074251,0
2005,1196,1325,4,13,9,0.08924731182795709,10.293999999999999,5.060215053763429,-5.234408602150538,1.0539956803455723,1.220496894409938,0.9985714285714286,1.1379930500518198,1.2147577092511013,1.5244883472530883,1.6230528558527357,1
2005,1210,1203,5,12,7,-0.12528735632183907,-2.043000000000001,-2.6747126436781627,-0.6310344827586221,0.9496855345911951,0.9088397790055249,0.97724039829303,1.0756881984191877,0.9131652661064426,1.7249000896961313,3.461634135138155,1
2005,1278,1235,8,9,1,0.05672969966629582,1.3720000000000008,0.07230255839822064,-1.2992213570634092,1.034013605442177,1.2150170648464165,1.0231548480463097,0.9686838643253447,0.8083560399636694,0.8686014725469029,-3.9971967432910613,0
2005,1418,1257,13,4,-9,-0.21579532814238045,-13.764999999999999,-8.203559510567302,5.561735261401559,0.9526881720430107,0.8267326732673267,0.9148351648351649,0.9050576298908739,0.7057761732851985,-2.227746502918853,2.6486791110381827,0
2005,1277,1330,5,12,7,-0.0580357142857143,4.902000000000001,7.758928571428569,2.857142857142854,1.124716553287982,1.094224924012158,1.1264534883720931,0.9923992068737608,0.9662668665667166,3.2372508515227807,2.566659083596665,1
2005,1390,1280,8,9,1,-0.08750000000000002,-4.3709999999999996,-2.3375000000000057,2.0333333333333314,0.9820224719101124,1.0481927710843373,1.111111111111111,0.8779076862993971,0.9316239316239315,-1.9787420110479754,-2.1978113488201885,0
2005,1150,1301,7,10,3,0.15625,-1.1830000000000007,4.513392857142861,5.696428571428569,0.943355119825708,0.997289972899729,0.9827586206896554,1.188988964372445,0.8652766639935845,-0.7321938427906431,1.0101698250306796,0
2005,1324,1314,16,1,-15,-0.4916573971078977,-21.653999999999996,-18.429365962180214,3.224694104560612,0.9012096774193549,0.8375,0.9006802721088436,0.8064132133025818,1.0552200172562554,-0.42541924926660535,2.153103747991869,0
2005,1329,1368,2,15,13,0.08939974457215838,7.241,16.807151979565766,9.56577266922094,1.0973451327433628,1.3932203389830509,1.226984126984127,1.100823839866126,1.5411311053984575,1.4684828932775842,0.9427611331878527,1
2005,1356,1388,7,10,3,0.03931451612903225,2.0709999999999997,-3.092741935483872,-5.164314516129039,1.0251141552511416,1.036723163841808,1.0375521557719054,0.9199196406149726,1.4368131868131868,-0.5756850698854166,-0.9762896890680786,1
2005,1436,1393,13,4,-9,-0.018181818181818188,-0.0600000000000005,-2.88484848484849,-2.8242424242424207,0.9094650205761318,1.1464968152866242,1.0843373493975903,0.9981564392941796,1.1356655290102389,-2.2009715525651004,0.9975773297118007,1
2005,1437,1307,5,12,7,-0.04783092324805338,0.16799999999999926,-2.112347052280313,-2.2803114571746406,0.8877755511022044,0.9225,1.0945347119645494,1.0935034114506081,0.9008264462809917,-2.8171118310089582,3.358632379360733,1
2005,1458,1320,6,11,5,0.06666666666666665,1.8330000000000002,-5.333333333333329,-7.166666666666664,0.9104166666666667,1.0026041666666667,0.9570200573065903,1.0520205202052022,0.8488458674609084,0.43805838748244774,-0.8046430912266054,1
2005,1112,1412,3,11,8,0.1407624633431086,3.8630000000000004,1.86021505376344,-2.0029325513196454,1.035164835164835,1.1420454545454546,1.1146131805157595,1.121212121212121,0.9530315969257046,2.4379188433320262,0.3766373904175868,1
2005,1305,1228,9,1,-8,-0.17659352142110762,-10.269000000000002,-7.87251828631139,2.396029258098217,0.9447852760736197,0.6791979949874687,0.9751381215469613,1.1459376091258293,0.618562874251497,-2.901521706421894,2.1049858126781356,0
2005,1246,1153,2,7,5,0.05913978494623662,-0.16699999999999982,-2.6860215053763454,-2.519354838709681,1.0455580865603644,0.974063400576369,0.9581529581529583,0.8588246646723923,1.0502242152466368,0.3840751105029554,-0.4470173626827698,1
2005,1403,1211,6,3,-3,-0.1954022988505747,-1.9300000000000006,-2.156321839080462,-0.22643678160919478,0.9347826086956521,1.0307692307692309,1.0241286863270778,0.9134182123022111,1.1198630136986303,4.233603804107572,0.7453064172664732,1
2005,1428,1328,6,3,-3,0.05913978494623662,-1.9540000000000006,-8.05268817204302,-6.098924731182798,1.0538302277432712,0.9583333333333333,1.0701754385964912,0.9651361027447859,0.8695652173913044,-2.236374103146618,-2.081327590983843,1
2005,1449,1334,1,8,7,-0.05784204671857618,3.943999999999999,13.812013348164626,9.867630700778648,0.968,1.0263157894736843,0.982573726541555,1.048137904059453,1.2337057728119178,2.8556161907588944,2.879686855335228,1
2005,1452,1448,7,2,-5,-0.16129032258064524,-6.773999999999999,-14.483870967741936,-7.709677419354847,0.896551724137931,0.8592592592592592,1.0772594752186588,0.7737924076176061,1.303391384051329,-0.24930501429595964,-3.735244150388054,1
2005,1454,1130,12,4,-8,-0.042328042328042326,1.7080000000000002,1.9603174603174551,0.2526455026455068,0.9734513274336283,1.0516717325227962,0.9817671809256662,0.969406658550786,0.7353159851301115,6.939199933168801,1.2706483121304526,1
2005,1280,1181,9,1,-8,-0.14583333333333337,-7.529000000000001,-7.329166666666666,0.20000000000000284,0.9933035714285714,0.8623376623376624,0.9353932584269664,1.065984960840944,0.9639546858908342,0.9079213048910457,-0.7933910768313197,0
2005,1210,1257,5,4,-1,-0.23763440860215057,-9.636,-5.981720430107529,3.6548387096774135,0.9741935483870967,0.8143564356435643,0.9436813186813188,1.0086380945079099,0.8826714801444042,-1.5663544860786285,5.055092470016859,0
2005,1436,1277,13,5,-8,0.014285714285714346,-4.047000000000001,-5.471428571428575,-1.423809523809524,0.8911290322580645,1.0,0.9290322580645161,1.0517260517260516,1.0325833979829326,-4.046975935177198,-0.81284337243242,0
2005,1163,1301,2,10,8,0.16487068965517238,4.393,4.776939655172413,0.3836206896551744,1.0021786492374727,0.9512195121951219,1.0014367816091954,1.4182779502628262,0.9182036888532478,1.0382466121825438,-2.506461317097626,0
2005,1235,1314,9,1,-8,-0.25027808676307006,-14.274999999999999,-20.394883203559516,-6.120133481646278,0.8891129032258065,0.7324999999999999,0.9401360544217686,0.8671477816630707,0.9499568593615185,-1.295715422082674,2.7872405228626036,0
2005,1356,1329,7,2,-5,-0.0118534482758621,-5.46,-11.228448275862064,-5.768318965517238,0.905241935483871,0.8929440389294404,0.9650711513583441,0.9638085771918029,0.872393661384487,-0.3572790701047932,-1.2761502410974401,0
2005,1196,1437,4,5,1,0.008045977011494343,3.0299999999999994,3.1080459770114857,0.07816091954023108,1.1015801354401806,1.0650406504065042,0.9433198380566801,1.0127773859258857,1.1243628950050968,2.3336212919393944,-0.9158204428439429,0
2005,1458,1137,6,14,8,0.023655913978494536,2.404000000000001,3.586021505376351,1.181720430107525,0.9820224719101124,1.023936170212766,0.9570200573065903,1.1036381947504248,1.4448669201520912,1.1376603781730807,-2.178561359718177,1
2005,1329,1112,2,3,1,-0.025078369905956133,2.119999999999999,-1.5632183908046073,-3.6833855799373083,1.0530785562632696,1.0223880597014925,0.993573264781491,0.9245135135135135,1.0743727598566308,-4.288999074885746,0.991764588473039,0
2005,1454,1228,12,1,-11,-0.15488215488215495,-7.488000000000001,-3.5353535353535364,3.9528619528619515,0.899795501022495,0.8671679197994986,0.9668508287292817,1.065941101152369,0.5922155688622754,4.009444668058899,2.3084344846019054,0
2005,1449,1257,1,4,3,-0.032258064516129004,-5.0969999999999995,5.677419354838705,10.774193548387096,1.0408602150537634,0.9653465346534653,1.0068681318681318,0.9587773773927266,1.1958483754512634,-0.5293320661135379,3.2213063899927636,0
2005,1403,1452,6,7,1,-0.010752688172043001,3.4509999999999996,7.307526881720435,3.85698924731183,1.0701357466063348,1.1551724137931036,1.03382949932341,1.1365844117742934,0.9198312236286921,3.638187667288559,1.6253274605340824,0
2005,1246,1428,2,6,4,0.0,1.4000000000000004,6.366666666666674,4.966666666666669,0.9017681728880157,0.9184782608695653,0.9071038251366121,1.0480760738363706,1.171,2.0833378476812054,1.0367203621412386,1
2005,1277,1181,5,1,-4,-0.04761904761904767,0.7469999999999999,-1.6952380952380963,-2.442857142857143,1.1071428571428572,0.935064935064935,1.0884831460674158,0.9376317227382719,1.3274974253347065,0.3196474332279955,-2.18333387839858,1
2005,1314,1437,1,5,4,0.1123470522803115,7.4129999999999985,15.015572858731929,7.602892102335936,1.1196388261851016,1.0840108401084012,0.9919028340080972,1.0938907275785361,1.1814475025484201,2.1273893203574836,-2.0875687784771984,1
2005,1301,1458,10,6,-4,-0.13958333333333328,-0.06400000000000006,6.677083333333329,6.741666666666667,1.0503432494279177,0.9584415584415584,1.0419161676646704,0.9276812958051729,1.0938596491228072,2.823103435242011,2.225712501458375,0
2005,1228,1112,1,3,2,0.1515151515151515,7.182,-2.2424242424242493,-9.424242424242422,1.0382165605095541,0.9925373134328358,0.9305912596401028,0.9287567567567567,1.4964157706093189,-2.1252485807794894,-1.9610568676074909,1
2005,1452,1257,7,4,-3,-0.19354838709677424,-13.386999999999999,-10.322580645161295,3.064516129032249,0.9505376344086021,0.8613861386138613,1.01510989010989,0.7839965243170027,1.283393501805054,-2.2239657582995402,-0.44205240032600024,0
2005,1246,1277,2,5,3,0.04761904761904767,-2.8810000000000002,-4.338095238095235,-1.4571428571428555,0.9254032258064516,0.938888888888889,0.8567741935483871,0.9879009879009879,0.9084561675717612,-0.9608373249881907,-0.21193520482078476,0
2005,1314,1458,1,6,5,0.1376344086021506,10.982999999999997,21.607526881720432,10.624731182795706,1.1350114416475972,1.038961038961039,1.1002994011976046,1.1498845068012662,1.0166666666666668,2.452080032684039,0.9796722595325367,1
2005,1228,1257,1,4,3,0.09872922776148585,-0.5999999999999979,-3.12414467253177,-2.523949169110459,1.0516129032258064,0.9876237623762376,0.9945054945054945,0.8782233126325742,1.507220216606498,-2.4420357327521334,-2.0997055383926213,1
2005,1314,1277,1,5,4,0.08525345622119818,3.801999999999998,10.702764976958534,6.900921658986185,1.0,1.1111111111111112,0.9483870967741935,1.118964368964369,0.8991466252909233,-0.3974491873119099,-0.9523203239575118,1
2005,1314,1228,1,1,0,-0.09872922776148585,1.2129999999999974,11.349951124144681,10.136852394916914,1.0143149284253579,1.0025062656641603,1.0151933701657458,1.173408217902456,0.6940119760479042,0.6004167215804657,2.047701470209624,1
2006,1284,1214,16,16,0,0.0463709677419355,-2.156,-1.9627016129032313,0.1935483870967758,1.0598086124401915,1.0662460567823344,1.0725806451612905,0.8325090501198185,1.2759526938239159,-0.9548283755487823,2.413226906091902,1
2006,1266,1104,7,10,3,0.06896551724137934,1.7239999999999998,4.241379310344826,2.5172413793103487,0.9933774834437086,1.1705882352941177,1.038243626062323,0.9608648648648649,1.1439645625692136,-1.769465233913806,4.561163407145676,0
2006,1334,1130,13,4,-9,-0.022629310344827624,2.482,-0.8071120689655231,-3.2887931034482776,0.9918200408997955,1.032171581769437,1.1101190476190474,0.9995452995339319,0.9319880418535127,0.31694049706006666,2.1614618622101958,0
2006,1380,1181,16,1,-15,-0.29618768328445744,-12.286999999999999,-16.740957966764412,-4.453567937438905,0.8927125506072875,0.8055555555555556,0.8515111695137977,1.1791911027378528,0.6129032258064515,0.9783382274441141,-1.205987879872703,0
2006,1196,1375,3,14,11,0.025078369905956133,6.277999999999999,5.169278996865202,-1.108672936259154,1.118942731277533,1.0794520547945206,1.044034090909091,1.0386372343874333,1.0700934579439252,0.1504178955420592,-0.5768828726389064,1
